-0.0924873081859,-0.0892405454315,-0.0921113006846,-0.091564516695,-0.101631439902,-0.0965315062362,-0.090467702254,-0.103063295353,-0.0957872039601,-0.110197441427,-0.0983033001571,-0.103188287873,-0.0898899252243,-0.10146972353,-0.0930611539721,-0.0805878963485,-0.106386192293,-0.0934598068142,-0.0999233646763,-0.086335157204,-0.0875791780975,-0.107706206958,-0.11657815852,-0.0997846673679,-0.103685295109,-0.118336006518,-0.123515932311,-0.0920896839813,-0.10769251943,-0.0913001479492,-0.0876386200641,-0.0958387679522,-0.109557140371,-0.0860524884957,-0.111213063606,-0.0879374474172,-0.107334405263,-0.0931158925534,-0.111387951086,-0.0946744720505,-0.1011020832,-0.0830979918552,-0.093022073502,-0.11016531999,-0.115640803595,-0.0880297866808,-0.113177267955,-0.10291726426,-0.112231349659,-0.0923969617876,0.100171839596,0.0991592122793,0.0958826078589,0.0929007351039,0.109782920167,0.120813522726,0.101846907743,0.103478760852,0.0988790916684,0.0955156099281,0.0854077240955,0.104360237672,0.100435912238,0.104765299468,0.0966119445439,0.0954086269168,0.115909471082,0.0955367916912,0.0879252330007,0.101111818014,0.0990487049291,0.0991067239841,0.100384971484,0.103249762642,0.10811893898,0.0959471507262,0.0882929060608,0.122230145166,0.0940720143627,0.0965903205937,0.101230580282,0.0873590688041,0.0877569123173,0.0917909230122,0.0898932481298,0.0820414678909,0.0881806077231,0.0977475955767,0.120802452089,0.09962819067,0.133887027116,0.0901930435453,0.102247013309,0.105028860898,0.099451887722,0.0976790800551,0.0996653489914,0.0955216456574,0.0995598241202,0.106949407681
-0.0985553295297,-0.0962027286658,-0.0985654269086,-0.0920821572697,-0.0984773480856,-0.0994065517781,-0.0978987958968,-0.10339104748,-0.0984767175091,-0.100761489476,-0.106694057784,-0.0972315663288,-0.0971188209968,-0.096702380242,-0.0988162845975,-0.086160843248,-0.0968086208746,-0.0878748404829,-0.0980902847376,-0.0886269260741,-0.0950369124579,-0.0938262411063,-0.100626392013,-0.108024496416,-0.108214131746,-0.0985265410478,-0.10544446741,-0.0971898769332,-0.104511777014,-0.098565305522,-0.0950507503007,-0.0965896005292,-0.110393924018,-0.0934808042598,-0.111648629976,-0.0939762320479,-0.110859052668,-0.0986377896461,-0.107283618266,-0.0867542485496,-0.097724700689,-0.0900735798187,-0.0975455508406,-0.108517513982,-0.114707462794,-0.0870813831857,-0.106862644862,-0.111103717588,-0.1016441782,-0.0993941703962,0.0975296977327,0.0927368646029,0.0912495603877,0.0953577418566,0.116564428126,0.114639735898,0.101454168811,0.10117628632,0.100996029105,0.0941219054333,0.0871691354136,0.0941527793922,0.09700328489,0.111361660844,0.100806623327,0.0849038808495,0.109123473964,0.101513491995,0.0871592822317,0.102858015187,0.100348883433,0.105683427462,0.108201219926,0.100686238561,0.114118775446,0.10194514591,0.0952249179484,0.110564111438,0.0981246802921,0.0991638674292,0.0978140021973,0.0870157935829,0.0919805673571,0.0970921531783,0.097346911506,0.0883757425476,0.0915093506786,0.104420974153,0.120347528035,0.100485744049,0.10848865149,0.0924420653361,0.100159771871,0.112878826766,0.107839659053,0.092042277151,0.0960620425117,0.0982422388904,0.0947670603071,0.108771000501
-0.100990600548,-0.101183106562,-0.0945592516526,-0.0946889464623,-0.0990673903243,-0.0999164432979,-0.102568969448,-0.106766888781,-0.103429780252,-0.0982027006632,-0.10784616353,-0.0959077290558,-0.0953266389967,-0.0958188612989,-0.100295248259,-0.085874898253,-0.101310564249,-0.0923737529344,-0.101073196145,-0.0886501307802,-0.0979567935434,-0.0951237000962,-0.105147979708,-0.102911427824,-0.112097722472,-0.101578287553,-0.0988662625356,-0.0896777704657,-0.10240797028,-0.0934821455785,-0.0994794233374,-0.0992220440243,-0.116033539034,-0.0873491499061,-0.115429623495,-0.0971447647714,-0.107872814985,-0.09863708287,-0.110907464069,-0.0893671691446,-0.101292709678,-0.0949695291804,-0.100810380349,-0.108535647201,-0.109946747144,-0.0885331767412,-0.108776546286,-0.109894304189,-0.0991721561115,-0.100941326659,0.102714497778,0.0937313492881,0.095337944272,0.0877439779229,0.10937825848,0.108404212365,0.0990095625206,0.0888013809157,0.101758953402,0.0926939649316,0.0888832344715,0.096864063971,0.102210308692,0.107810788605,0.0924285635814,0.0850303306224,0.101060086212,0.103112550076,0.0916951298043,0.105082151157,0.101685585903,0.108368948396,0.107665158433,0.0998352884595,0.10759805364,0.105774077908,0.0946951397175,0.109584389024,0.101554368843,0.099996861164,0.101114295564,0.089717941156,0.0936691229493,0.0982768934003,0.0968136955904,0.0929721269587,0.0906311288556,0.108222381508,0.0981838327714,0.0991616547961,0.109108877292,0.0957875890297,0.0972669062277,0.099397158172,0.108568219814,0.0964767498287,0.0958043541111,0.0950104951058,0.097968327264,0.112303221125
-0.0985058362154,-0.103640094744,-0.0940093209917,-0.0966976821977,-0.0997973062103,-0.0971343319318,-0.100815836715,-0.104344657998,-0.105579732275,-0.101587324349,-0.111329284925,-0.0960687157162,-0.0931754441866,-0.0965907692331,-0.0985462557059,-0.0865085304778,-0.0994668681286,-0.0951391678245,-0.0954180075738,-0.0916800697873,-0.0994869818684,-0.0983581874046,-0.106591573423,-0.10106802327,-0.1127273802,-0.10321165438,-0.0977658291942,-0.0911374778109,-0.100350693997,-0.0970210972211,-0.100550950604,-0.0983400962571,-0.108548284864,-0.0880397719988,-0.115284964199,-0.0994321253835,-0.110179707551,-0.100950248947,-0.0940429019188,-0.0895727383088,-0.0990980225475,-0.0942966300831,-0.101780071495,-0.104792275599,-0.0984183803007,-0.0909019869298,-0.108164005215,-0.104938974416,-0.100098596349,-0.102933997264,0.0986807586292,0.0942541618393,0.098112415719,0.0903845194039,0.112862640383,0.0999286848949,0.096883386393,0.0911570659886,0.102994694285,0.0955632333538,0.0914376115707,0.0962380399183,0.103133368833,0.107563860644,0.092671802089,0.0872850932751,0.104469368333,0.10326736138,0.0944635611733,0.108718165712,0.10561291683,0.11104742024,0.106026955118,0.0996362682962,0.103504522582,0.103768922841,0.0969636879315,0.111370581692,0.104284737609,0.103020290022,0.104139964663,0.0921145347824,0.0918019845092,0.10047595415,0.0997220863938,0.0942758406909,0.093106687145,0.108802492693,0.0948337380568,0.0976942086996,0.100622046649,0.0987677776775,0.0989336014869,0.100802751515,0.107648189497,0.097741535904,0.099359746047,0.0969660426972,0.0995342130582,0.105107053026
-0.0948400876425,-0.105039965056,-0.0967527837133,-0.0991917036967,-0.0995666284392,-0.100009823838,-0.0971950702623,-0.104201432355,-0.10747514919,-0.103284991703,-0.104132852119,-0.0962063215968,-0.095110683567,-0.0955992083508,-0.100105794798,-0.0877773426091,-0.0992280334987,-0.0947539827341,-0.095837550601,-0.0936561933551,-0.0960273155902,-0.100119044429,-0.109556196581,-0.0999578811433,-0.103090322398,-0.103023140647,-0.0972881498144,-0.0905712392429,-0.101051721887,-0.0997787679992,-0.103275840071,-0.095317089697,-0.109997757688,-0.0900715200196,-0.102276674982,-0.0979586105654,-0.110388675716,-0.102322769303,-0.0940721977879,-0.0907675761723,-0.0941060509345,-0.0951454155544,-0.0968528117537,-0.105668834112,-0.100976426038,-0.0935165677342,-0.108221020558,-0.10495564834,-0.1028909409,-0.102318815474,0.101155332067,0.0965926183254,0.0989061355296,0.0902658745129,0.108077388475,0.0979767582449,0.0993581700881,0.0936857283897,0.105687663609,0.0981610256,0.0932417007503,0.0966014529331,0.102403936352,0.105861454968,0.0876803339327,0.086896558162,0.105337473915,0.0996779955265,0.0949514072042,0.109936846689,0.104531122545,0.105746323442,0.107956268622,0.101798252151,0.105300734752,0.105407522581,0.0986272637503,0.111083092043,0.105293532153,0.102615358296,0.106395205177,0.0942500857259,0.0932728422888,0.101474907691,0.0984310648588,0.0966539434102,0.0918769802003,0.107460936647,0.0975398029181,0.0954660082798,0.0998049588599,0.10011980268,0.0980404394419,0.100433852741,0.108754440548,0.0999127024938,0.0981242999416,0.0997579525223,0.101258252964,0.103821505612
-0.0963976695617,-0.100242328321,-0.093265189576,-0.100019613764,-0.101904369322,-0.10175293982,-0.0983349583223,-0.105851978862,-0.100030097939,-0.101023945286,-0.105348071278,-0.0985452128307,-0.0861048507579,-0.0960881785388,-0.10085262736,-0.0881928623763,-0.0974156759882,-0.0970438779183,-0.0980010291141,-0.0957393817279,-0.0950190039204,-0.1017414263,-0.107757623297,-0.0984061066911,-0.102625433059,-0.102310269252,-0.0981305548939,-0.0918312105655,-0.103343899403,-0.102408844394,-0.103221806299,-0.0974771273731,-0.112723830574,-0.0904678039571,-0.100278274865,-0.097231742667,-0.111035710216,-0.104770510411,-0.0957791923893,-0.0923956051945,-0.0951039126671,-0.0937138503309,-0.0964082956693,-0.0985786646025,-0.103399570679,-0.0941884784222,-0.104724995304,-0.0960202406376,-0.102399616605,-0.102343180563,0.0940704257691,0.0987272469634,0.0993393224753,0.0887168410778,0.103957681757,0.100131409424,0.0948977902863,0.0943000544277,0.102195834633,0.0997491506492,0.094089782535,0.0977084764764,0.104492302048,0.10830535744,0.0881111569232,0.088499210058,0.10155901293,0.102219545739,0.0962065377788,0.112064854245,0.106780864957,0.108231811201,0.109633580889,0.104126880086,0.0990426475984,0.106975399689,0.0964724746576,0.113415655704,0.105322441948,0.104616001464,0.106649055929,0.0966947226715,0.0950765520385,0.104169623433,0.0991906020024,0.0984158833055,0.0937461304664,0.0977701352436,0.0995063715709,0.0975869926953,0.100986512732,0.102022537394,0.0993073809438,0.102195259967,0.103201976158,0.100075949429,0.0982086075066,0.0996687571249,0.103282151237,0.105661082341
-0.0974545753755,-0.101177094361,-0.0926154280956,-0.0997439961713,-0.0976322906451,-0.0999908271934,-0.0983329741341,-0.104054731982,-0.0949982661326,-0.0985717495158,-0.107221326235,-0.0969348055715,-0.0883215875255,-0.0984359949548,-0.102667779114,-0.0903105567048,-0.0998077715545,-0.097356561045,-0.100091899483,-0.0973358985166,-0.0929584375743,-0.102952157108,-0.106356811736,-0.0916611387617,-0.101192632297,-0.104074488461,-0.0970647595816,-0.092958466996,-0.105479788214,-0.099803704807,-0.104367834135,-0.0979942919547,-0.110863023291,-0.0914537674323,-0.102655219982,-0.0971565640565,-0.112076639788,-0.0985371724374,-0.0927396655058,-0.0933201490538,-0.096625237181,-0.0897270697516,-0.0979497880253,-0.0989192486578,-0.105902665486,-0.0962903324022,-0.103695829405,-0.097978277169,-0.103954053434,-0.103024872447,0.0964205492256,0.0993179720409,0.101155272938,0.0896569276158,0.106275461852,0.101827744931,0.0952768992649,0.0946810627267,0.104738203945,0.101437219414,0.0912348478919,0.0992253176925,0.104560586944,0.110518660562,0.0903169661338,0.0867873601326,0.0992754158211,0.103596724958,0.0950780822767,0.10479071266,0.108684425659,0.110486896151,0.109876676806,0.102375556931,0.095911538606,0.100507601292,0.0983120353707,0.116272739118,0.102992747445,0.104331095495,0.107918507256,0.0982468621247,0.0967912714221,0.104239794082,0.100509926486,0.098881961285,0.0958191519104,0.0976808712367,0.0940629729448,0.0994789747537,0.102819892043,0.104558665674,0.0930008296051,0.103717963554,0.102703072391,0.0959885210038,0.0996757263264,0.102146370411,0.0995004052744,0.108002329555
-0.096377526259,-0.10276359755,-0.0913946069575,-0.0993942756809,-0.0989287513993,-0.101086930698,-0.0975365823976,-0.103738969366,-0.0901545786933,-0.100343985444,-0.108915948669,-0.09615793031,-0.0884437874775,-0.100064319929,-0.101140824298,-0.0916699858111,-0.101606291643,-0.0990287343489,-0.101888953491,-0.0954580823623,-0.0944201129664,-0.0979579204884,-0.106792256243,-0.0917640580188,-0.102957960723,-0.102336620482,-0.0986671316646,-0.0944117043453,-0.106281660319,-0.0998743891775,-0.105279971547,-0.0988086428936,-0.108125950974,-0.0929393102016,-0.102772026997,-0.0978987996667,-0.109548999363,-0.0987183836123,-0.0927410608191,-0.0949060793925,-0.0949511743117,-0.0900591510776,-0.0994723098357,-0.0995737536128,-0.100071796408,-0.0967390502857,-0.0940199707999,-0.0989413534015,-0.105807427544,-0.103060098961,0.0975814139948,0.100176648614,0.0999934202055,0.0894137402972,0.106662292382,0.102224972638,0.0952176601247,0.0956574319376,0.10626163013,0.0986449506854,0.0906151108409,0.0999231853457,0.106315288684,0.108940164116,0.0916768568955,0.086415508722,0.100994478411,0.103123592401,0.0967736740024,0.104253910573,0.10751057665,0.107556490128,0.110618535702,0.100860023912,0.0975836897292,0.10116876041,0.0980319114081,0.117020076111,0.0992689070504,0.105633796762,0.109371023892,0.098519100543,0.0978752206839,0.10456891225,0.101755752436,0.100474443826,0.0968683980572,0.0987184305834,0.0943778658615,0.0996604623369,0.102826556131,0.10640699752,0.0942421516654,0.099174236788,0.102986676544,0.0975799016618,0.10135900413,0.0986728562761,0.0993160891577,0.108310265633
-0.097165834637,-0.100979824185,-0.0915074186205,-0.0991700579611,-0.0956760966644,-0.101453464994,-0.0978198083983,-0.104943675867,-0.090870605781,-0.101307665359,-0.107246251475,-0.0956038470331,-0.0891691429372,-0.101858739807,-0.102149161257,-0.0929198262953,-0.100886658322,-0.0988294290119,-0.101698986668,-0.0960399911681,-0.0934963375411,-0.0986220163615,-0.108648099154,-0.0926719573253,-0.104589912724,-0.104003243919,-0.0980207422614,-0.0953518332378,-0.1082802807,-0.101584499951,-0.106317325722,-0.100417818809,-0.10589171074,-0.0939804919874,-0.104145388555,-0.0925016991067,-0.109204210133,-0.100023434981,-0.0927121337182,-0.0949854988375,-0.0946525846754,-0.0915339592221,-0.0962217705012,-0.0938118691808,-0.0973558641559,-0.0983445530523,-0.0941786679276,-0.10059505717,-0.103859711648,-0.102589085732,0.0979310295493,0.0989297406022,0.0970309629585,0.0909327290011,0.106498645625,0.102399806399,0.0964377412658,0.0948422094423,0.107280873076,0.097559591167,0.0903408822523,0.100519152112,0.102360886684,0.110474443565,0.090491416454,0.0862978654428,0.0998387103906,0.104591607873,0.097067768515,0.105328555729,0.106733453326,0.108152008335,0.104777950873,0.100981157274,0.0986930549644,0.102282392901,0.0995893194536,0.111592575344,0.0964335812437,0.10648496452,0.11141344453,0.100334845743,0.0995080643818,0.104862187781,0.100280886918,0.102164099116,0.0982500857457,0.0992551110582,0.0946438486314,0.100210175279,0.104099927818,0.108087575057,0.0955361442807,0.0977825824701,0.1023341274,0.0991304559246,0.103242283304,0.0979341589847,0.101177695466,0.10677169929
-0.0982406347555,-0.10240296334,-0.0924576475576,-0.10071955517,-0.0973538085999,-0.102069349985,-0.0984480084347,-0.102351778198,-0.0919240565836,-0.100526614004,-0.106578731678,-0.0971291441867,-0.0906633838417,-0.103183862518,-0.103375483837,-0.0918675972063,-0.101711251789,-0.0998407291446,-0.0993376124683,-0.0969724216201,-0.0947530554091,-0.0993426962747,-0.10798248801,-0.0927666477542,-0.0977603763069,-0.10409067171,-0.0986446968624,-0.0966861860369,-0.107571256415,-0.102460795412,-0.105357105268,-0.101945309055,-0.106753811741,-0.0925567732411,-0.101294844953,-0.0918670292551,-0.105179513709,-0.0975255224352,-0.0935632294278,-0.0963987181766,-0.0959168895629,-0.0929078011979,-0.0953744555799,-0.0924491292044,-0.0984042823726,-0.100009911377,-0.0941170586615,-0.0997326157608,-0.104475730324,-0.103606051847,0.0990588030526,0.0990103421708,0.0979656156296,0.0921852168581,0.107436167568,0.103353932541,0.0969077601396,0.0958615399277,0.10280008112,0.0989215875669,0.0896383432849,0.102240831123,0.103205800847,0.111096953396,0.0896727017216,0.0867992343655,0.10121133945,0.0989258653348,0.0974647115813,0.103784295731,0.106379570439,0.1094577156,0.104408233289,0.102767138933,0.100225405879,0.10157532396,0.100584334444,0.109565713081,0.0977138771504,0.107225164814,0.112760390748,0.101952723079,0.100247798021,0.104406073304,0.101422834357,0.100098068208,0.0992974512457,0.0972730771337,0.093245974565,0.0986899211888,0.105919918929,0.107805999706,0.0963758453556,0.0979071377716,0.0972359262328,0.10004840997,0.10251524864,0.0947703368846,0.101408993956,0.10742513199
-0.0983932202831,-0.103453176108,-0.0934851291051,-0.101793872306,-0.0981114089579,-0.102956855878,-0.0977516286956,-0.101092399349,-0.0913428190128,-0.0964945763909,-0.106770761099,-0.097771931581,-0.0884928778205,-0.103769785934,-0.103655929814,-0.0909476463758,-0.102491745324,-0.101318330907,-0.100722575764,-0.0981548536634,-0.0961452095319,-0.100642239363,-0.10667542334,-0.0934478660898,-0.0990259640106,-0.105517377547,-0.0999754996631,-0.0970835351936,-0.107252345469,-0.0988656017596,-0.102389775131,-0.101679600398,-0.105007308588,-0.0934581104932,-0.102663848881,-0.0928915160368,-0.104984775596,-0.098583209771,-0.0946337160878,-0.0973691453498,-0.0971396341935,-0.0941259721282,-0.0967358684398,-0.0932596018106,-0.0948257559265,-0.0988315972569,-0.0945440665502,-0.100453602454,-0.105717316695,-0.104322988825,0.100206965278,0.0990243269084,0.0956147813504,0.0934871508038,0.108913613205,0.103847563771,0.0968742016703,0.0962238125775,0.103061573124,0.100055983052,0.0904473218139,0.102404675036,0.104444125475,0.10967853234,0.0910097726796,0.085813757962,0.101646897208,0.0997181479503,0.0982697564947,0.103676137808,0.107304365216,0.110493425473,0.105618978409,0.0991168539071,0.0984950604093,0.101724516639,0.100875496983,0.106316587485,0.0970400351833,0.104551489161,0.113473752513,0.102586260642,0.10143527872,0.10237699892,0.102374616861,0.0965428243227,0.0972749355906,0.096659728238,0.0938827754116,0.0963107087441,0.107191484543,0.106328596168,0.0977607312863,0.0946609420892,0.096679603392,0.10138197069,0.103085906965,0.0959233321357,0.101008799229,0.107159312401
-0.0989297237715,-0.10382413141,-0.0927180050268,-0.100804702001,-0.099147240716,-0.102851718821,-0.0977968357241,-0.101762716791,-0.0915933836677,-0.0962981335643,-0.103604725403,-0.0981344572351,-0.0883949861031,-0.104114829998,-0.101258164163,-0.0918969843754,-0.103655248402,-0.101451104189,-0.101958051361,-0.0987634849742,-0.0967048579986,-0.0970362726891,-0.106421167807,-0.093932836647,-0.0986728265151,-0.105643660483,-0.100412709306,-0.0966524175569,-0.107727914727,-0.0996879888183,-0.102238091687,-0.100225413299,-0.106229717994,-0.0941163406846,-0.103923049663,-0.0938222544817,-0.105522822795,-0.0987075195355,-0.0947277695641,-0.0983927576696,-0.0981711656727,-0.0947467144144,-0.096916917664,-0.0937541035,-0.0959820427809,-0.0998504990749,-0.0953500307705,-0.101224487373,-0.104744662636,-0.105083082141,0.100165611011,0.0956345420399,0.0933080935169,0.0937956726858,0.108511135622,0.105003270794,0.095030702308,0.0967092746986,0.103905499371,0.100295277589,0.0885581897928,0.103296456509,0.104890765254,0.107614887201,0.0916133188099,0.0868281183512,0.10287440244,0.0998647011909,0.0991442818991,0.10465911325,0.107615786798,0.11168208219,0.106650551343,0.0998342878107,0.098567444166,0.102950665558,0.100580918662,0.103187977827,0.0968300791395,0.104219153901,0.113210789655,0.101875365836,0.0990805842456,0.0994916311932,0.102825687004,0.09619965199,0.098334872772,0.0964977530648,0.0908943586787,0.0964812813055,0.108407967611,0.104697112836,0.0982321690167,0.0957863027732,0.0961804318115,0.101151178101,0.104195146259,0.0964641930193,0.101810178169,0.10608246068
-0.100266861514,-0.104236602017,-0.091219493522,-0.101568835198,-0.0980285260293,-0.10151012169,-0.0984847130648,-0.0975895227693,-0.0926246022045,-0.0977476438741,-0.105149987535,-0.0989418241398,-0.0888356851274,-0.103606583809,-0.102008072882,-0.0924778744463,-0.102261771878,-0.101758640752,-0.10086381844,-0.099096738019,-0.0965636893168,-0.0963691431649,-0.10673848997,-0.0952035858996,-0.0995241921954,-0.107044132366,-0.0992334329328,-0.0977857187574,-0.106483851317,-0.0997847110263,-0.103037045347,-0.100438312241,-0.102101196618,-0.0955396122516,-0.104014754356,-0.0945762925883,-0.10669193942,-0.0966681536424,-0.0955067575599,-0.0960416816734,-0.0989588624398,-0.0961234653287,-0.0957045807815,-0.0941776374703,-0.0966847921101,-0.100665306479,-0.0959696653115,-0.102315604739,-0.10351886657,-0.105903821668,0.0986806018898,0.0969983418019,0.0942488260822,0.0939717031661,0.110158236037,0.101715872798,0.096200049596,0.0967292951209,0.103553721418,0.100659208669,0.0876406700291,0.102583315417,0.106070243915,0.108868060845,0.0899280378337,0.0876296415281,0.103978698486,0.101156666263,0.100487548994,0.106015728807,0.104384868565,0.112457047373,0.107868527629,0.10073881998,0.0987060087669,0.102781966832,0.101806223644,0.104524808595,0.0982191879596,0.105598953587,0.0997948572813,0.103246730499,0.100286185079,0.10076503358,0.103760267513,0.0939547673623,0.0994135000233,0.0975868383432,0.0921939826588,0.0951196265225,0.108389406662,0.106014947702,0.0990486274932,0.0962355550759,0.0942113176084,0.101958841037,0.10141650081,0.0947195531687,0.100313498009,0.107428877113
-0.101608299751,-0.105561257781,-0.09013448952,-0.102680411122,-0.0979953330927,-0.101185330708,-0.0982610585657,-0.0989980701669,-0.0930355340943,-0.096920961057,-0.105833072636,-0.0999240038648,-0.088591453146,-0.102921927666,-0.103373435153,-0.0935022540333,-0.10304380157,-0.103225813023,-0.102105507735,-0.100277425537,-0.0968327635084,-0.0972508358614,-0.108018517723,-0.0965282166425,-0.0987014016787,-0.105157112198,-0.0999739252848,-0.0987439509495,-0.106459978711,-0.0988793673772,-0.103091708236,-0.101887622325,-0.10205302458,-0.0969068779542,-0.10269526226,-0.0947442752731,-0.106729290978,-0.0977693606783,-0.0967504698708,-0.0923787107055,-0.0999338752933,-0.0968648591094,-0.0950674154412,-0.0939163334273,-0.0961083130286,-0.101922578936,-0.0973009024875,-0.102664061755,-0.10021554548,-0.104630378844,0.0998269153698,0.0982167104438,0.0954378912448,0.0948638145474,0.107186409361,0.102073781139,0.096526382169,0.0936393650451,0.104317076165,0.0986231202651,0.0871272263676,0.102853770212,0.102307340516,0.108982137377,0.0908052269387,0.0888923693476,0.104659981524,0.10205990464,0.101928375712,0.107300579961,0.105637952582,0.102518448309,0.106148904389,0.0998939958536,0.0992285275791,0.101743285489,0.0996011605673,0.105901832804,0.0990849105663,0.106999060541,0.10065765849,0.102778771238,0.0994640887646,0.101840210664,0.102578890339,0.094732907728,0.10010144308,0.0989053545591,0.0906510069022,0.096035128173,0.107630424152,0.105666467115,0.100319575482,0.0962298478056,0.0924080108134,0.100986580291,0.100774630666,0.0948013512446,0.100994195453,0.10758162464
